movieId,title,genres,userId,rating,date,time,sentiment,review,tag,top_critic,publisher,date
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Unfortunately, Felt's actions, while historically important, don't exactly make for riveting drama, especially compared to a classic about two dogged reporters.",ships,1.0,AV Club,"September 26, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"Mark Felt is a kind of hagiography, and it leans toward whitewashing its subject's legacy.",ships,0.0,Slant Magazine,"September 26, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Straightforward but engaging.,ships,0.0,JoBlo's Movie Emporium,"September 22, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The film is so dull. It gives no sense of the complexity of the man, in terms of both his personal and professional lives.",ships,0.0,NOW Toronto,"September 13, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"But for its faults as a movie, the story is still compelling as a bit of history, and more so in the midst of a presidential administration that at times seems to be taking all the wrong lessons from Nixon.",ships,0.0,Vox,"September 13, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,Dull and dry.,ships,0.0,The Playlist,"September 10, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"In its tone and style, plays like a companion piece to All the President's Men.",ships,0.0,ScreenCrush,"September 9, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The worst thing, though, is that there's already a masterpiece of a film telling this story from the other side, Alan J Pakula's All The President's Men.",ships,0.0,Guardian,"September 8, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"A solidly engrossing political drama, anchored by a commanding central performance from Liam Neeson.",ships,0.0,Screen International,"September 8, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"The solid ticking-clock biopic should perform respectably among serious-minded moviegoers, but lacks the oomph of a must-see.",ships,1.0,Hollywood Reporter,"September 8, 2017"
1931,Mutiny on the Bounty (1935),Adventure|Drama,177.0,4.0,2015-06-29,00:57:09,Positive,"What might, theoretically, have been ""All the President's Men"" told from a reverse angle feels more like a prosaically engrossing TV-movie that whets your appetite for a more definitive treatment of the subject.",ships,1.0,Variety,"September 8, 2017"
1938,"Lost Weekend, The (1945)",Drama,177.0,4.0,2015-07-01,02:59:08,Positive,"Though not one of Oscar and Hammerstein best works, this Oscar-nominated musical about culture clash merits a viewing.",alcoholism,0.0,EmanuelLevy.Com,"April 19, 2012"
1938,"Lost Weekend, The (1945)",Drama,177.0,4.0,2015-07-01,02:59:08,Positive,"Enjoyable, old-fashioned stage-to-screen musical.",alcoholism,0.0,"Mountain Xpress (Asheville, NC)","May 23, 2004"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Disappointing, too violent, and not very funny.",anti-Semitism,0.0,Common Sense Media,"December 26, 2010"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"...a breezy, nasty little film that delivers more than it promises.",anti-Semitism,0.0,Arkansas Democrat-Gazette,"January 29, 2005"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"No matter how bad a movie with A-list actors involved is, it will still be released - somewhere, sometime, to someone.",anti-Semitism,0.0,eFilmCritic.com,"March 4, 2004"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,[Tyler] seems like she would be more at home playing a tomboy.,anti-Semitism,0.0,Reel Film Reviews,"August 1, 2003"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Messy but periodically funny.,anti-Semitism,0.0,Goatdog's Movies,"February 28, 2002"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Once the gimmick has worn out its welcome, the movie makes misstep after misstep until a final shootout of baffling stupidity.",anti-Semitism,0.0,Mark Reviews Movies,"February 26, 2002"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"An odd fish, this, although there's no denying the conviction the ruby-lipped temptress Liv Tyler brings to washing a car.",anti-Semitism,0.0,La Movie Boeuf,"November 16, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"If Rashomon were filmed through a shampoo bottle, you'd have some idea what to expect from the surprisingly mean-spirited comedy, One Night at McCool's.",anti-Semitism,0.0,Flipside Movie Emporium,"October 24, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"I remember watching the opening scenes with an air of indifference, and I remember watching the climax very nearly in hysterics.",anti-Semitism,0.0,Film Blather,"June 15, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Counting on the star of Brain Smasher: A Love Story for laughs is a sign of true desperation.,anti-Semitism,0.0,Film Journal International,"June 2, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"All the sex and violence turns out to be a flimsy, forgettable hit-and-run comedy you'll regret in the morning.",anti-Semitism,0.0,www.susangranger.com,"May 23, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"has energy, but as a farce it falls flat because it has no tone and no center",anti-Semitism,0.0,Q Network Film Desk,"May 7, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,One Night at McCool's is too high-brow to be low-rent and too low-brow to be considered worthy.,anti-Semitism,0.0,Baseline.Hollywood.com,"May 6, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Much like how Liv Tyler's beauty is softened by the affectless drone of her voice, the film's stylish flash is made less inviting by some dullness in design.",anti-Semitism,0.0,TheMovieReport.com,"May 5, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Oblivious to its own towering obsolescence.,anti-Semitism,1.0,Village Voice,"May 2, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"The characters are repellant, and not even in an entertaining or over-the-top way.",anti-Semitism,0.0,Filmcritic.com,"April 30, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Never fully rises to the occasion, maintaining a goofily even keel throughout but rarely tipping over into all-out froth and nuttiness.",anti-Semitism,0.0,Austin Chronicle,"April 30, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,After the first ten minutes McCool's becomes one long night.,anti-Semitism,0.0,Talking Pictures (U.S.),"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"The actors make the most of a predictable story line, and almost without exception the jokes are funny.",anti-Semitism,1.0,Seattle Times,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,An often amusing and generally entertaining romp.,anti-Semitism,0.0,Screen It!,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Maybe all those bloody corpses curdle the laughs...in this neo-noir comedy of murders.,anti-Semitism,0.0,TV Guide,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"The script's interlocking stories are dull, and the actors respond with variations on their most predictable themes.",anti-Semitism,0.0,San Diego Union-Tribune,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,It eventually loses its concentration and ultimately falls apart.,anti-Semitism,0.0,Sacramento Bee,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Has moments of inspired dark hilarity.,anti-Semitism,0.0,Reel.com,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,There isn't much to McCool's that couldn't be found in an adult magazine.,anti-Semitism,1.0,Philadelphia Inquirer,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"The plot's shootings, bludgeonings and bloodshed, in the end, can't be reconciled with the lightweight approach.",anti-Semitism,0.0,Philadelphia Daily News,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,This is the shadow of a dark farce just as Tyler doesn't really embody an irresistible sex object as much as stand for one.,anti-Semitism,0.0,Ottawa Citizen,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"A brisk and sometimes bizarre comedy; funny, yet able to accommodate several sudden deaths comfortably.",anti-Semitism,0.0,Oregonian,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Straining for a sense that a good time was had by all.,anti-Semitism,1.0,Newsday,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Sourly unsexy and vulgar.,anti-Semitism,1.0,New York Post,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Proceeds from a premise that's as simplistic as a seventh-grade gym class joke.,anti-Semitism,1.0,Mr. Showbiz,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,[The filmmakers are] more concerned with marketing strategies and with seeming hip than in making a comedy with integrity.,anti-Semitism,1.0,Houston Chronicle,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Moviedom needs Zwart about as much as the world needs another phallic gag about hot dogs.,anti-Semitism,1.0,Detroit News,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,What few laughs it does manage to eke out hardly seem worth all the effort.,anti-Semitism,1.0,Detroit Free Press,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Zwart has a real flair for farce.,anti-Semitism,1.0,Washington Post,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Fun, if you're inclined toward cynicism, contempt, nihilism and cool stuff like that.",anti-Semitism,1.0,Washington Post,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Sloppy and inconsequential, like a keg party in a parentless home.",anti-Semitism,1.0,Toronto Star,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"A spirited, screwball crime-thriller with a sly heart.",anti-Semitism,0.0,Seattle Post-Intelligencer,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Neither Zwart nor Seidel can really enter into the lubricious, dirty-minded spirit the movie should have.",anti-Semitism,1.0,Salon.com,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Isn't nearly as clever as it sounds.,anti-Semitism,0.0,Orlando Weekly,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,The late Stan Seidel's script is overly talky and under-inspired.,anti-Semitism,1.0,Los Angeles Times,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Things don't get much more ludicrous or hilarious.,anti-Semitism,0.0,Jam! Movies,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Not funny enough for long enough to take our minds off the lurching filmmaking, the cliched characters and the teenaged boys' locker room mentality.",anti-Semitism,0.0,Jam! Movies,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,A self-conscious exercise in dead hipness.,anti-Semitism,1.0,Denver Post,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"There's very little to commend in this violent, sexed-up and dumbed-down version of Rashomon.",anti-Semitism,0.0,Contra Costa Times,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Plot-heavy, but about as involving as a stick of gum.",anti-Semitism,1.0,CNN.com,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,It is so busy with its crosscut structure and its interlocking stories that it never really gives us anyone to identify with.,anti-Semitism,1.0,Chicago Sun-Times,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"The jokes are only funny sometimes, the stunt casting feels gratuitous after a while, and a barrage of bullets at the end is out of place.",anti-Semitism,1.0,Associated Press,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,They should've done less howling and more character development and plotting.,anti-Semitism,0.0,Charlotte Observer,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Tyler's tongue-in-cheek noir goddess transcends cliche and the screenplay's other shortcomings terrifically.,anti-Semitism,1.0,Boston Globe,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,Tyler simply doesn't have the acting chops to pull it off.,anti-Semitism,0.0,Fresno Bee,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"The movie is certainly amusing, but it's uneven.",anti-Semitism,0.0,SPLICEDWire,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,The main actress isn't very talented.,anti-Semitism,0.0,Planet S Magazine,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"A full-on, mean-spirited bore that's neither as sexy nor as smart as it thinks it is.",anti-Semitism,0.0,Deseret News (Salt Lake City),"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Even when the film makes no sense, it's still an enjoyably off-beat exercise.",anti-Semitism,1.0,USA Today,"April 27, 2001"
1940,Gentleman's Agreement (1947),Drama,474.0,4.0,2004-11-10,20:46:45,Positive,"Specific bits of humor sometimes seem forced, and the film never balances its array of sex, laughs and violence.",anti-Semitism,0.0,Rochester Democrat and Chronicle,"April 27, 2001"
